    2.50   -199.09298014510415   721.6382033605305
    2.55   -206.6049784945809   762.8945805769293
    2.60   -214.25093312816216   846.8282707998015
    2.65   -222.04383010878155   898.4149687342907
    2.70   -229.96767794171546   977.0132324182676
    2.75   -238.03031440636883   1044.6454693039718
    2.80   -246.25277581036121   1121.932605418039
    2.85   -254.58744889353292   1185.2516660835297
    2.90   -263.07332137309277   1281.8059539756605
    2.95   -271.69172904503455   1366.8501434750742
    3.00   -280.44887734968853   1465.1446906771364
    3.05   -289.3553528948012   1560.3433014826444
    3.10   -298.40120672822417   1675.6792672172687
    3.15   -307.57893192594634   1779.7392506741567
    3.20   -316.89558730419924   1898.2493720590094
    3.25   -326.3551500285391   2028.5359471811314
    3.30   -335.95181262927014   2128.2605349365886
    3.35   -345.68750509890083   2315.416766304147
    3.40   -355.5643931751449   2468.880841474445
    3.45   -365.5759621402045   2571.54392783114
    3.50   -375.73101101051077   2767.543165403203
    3.55   -386.0251977113146   2991.190006149072
    3.60   -396.45610101477814   3151.1553436590434
    3.65   -407.0260095908083   3385.7389853178674
    3.70   -417.734919051065   3473.008981599431
    3.75   -428.5828250051266   3835.6222892574156
    3.80   -439.5724052117476   4053.5789240631216
    3.85   -450.69560882257315   4352.913059367407
    3.90   -461.9689337019155   4578.300255272512
    3.95   -473.3758782527628   4921.160195781905
    4.00   -484.9160236577233   5241.913316917128
    4.05   -496.6010594015245   5133.541907205528
    4.10   -508.43141067971504   5945.505964665393
    4.15   -520.3884658417015   6320.320721615302
    4.20   -532.4875845782938   6540.183736948331
    4.25   -544.7323063569539   7145.7601433699265
    4.30   -557.1060883878584   7405.677031862823
    4.35   -569.629091492088   7835.338946739568
    4.40   -582.2842451131987   8575.47963775761
    4.45   -595.0892292967396   8905.279247111452
    4.50   -608.0187914245165   9705.038114189865
    4.55   -621.0871304100367   10237.382052031277
    4.60   -634.2942392990549   10944.669257230265
    4.65   -647.6638081759495   11563.188675380201
    4.70   -661.1529604544477   12201.538872326071
    4.75   -674.7851473892981   11939.822968586415
    4.80   -688.5606160021888   13931.210608558562
    4.85   -702.4710521661735   14564.018969643399
    4.90   -716.5205685854651   15119.17597185862
    4.95   -730.7091633429301   16552.08253365381
    5.00   -745.0368345189374   17600.299516483792
    5.05   -759.5035801913579   18969.233517000685
    5.10   -774.1093984355654   20175.55337589532
    5.15   -788.8542873244365   21265.136293765798
    5.20   -803.7382449283486   21809.06130598842
    5.25   -818.7612693151834   24149.220169319622
    5.30   -833.9233585503243   25560.205936446153
    5.35   -849.2245106966567   27303.656260089283
    5.40   -864.6647238145688   26467.04558943464
    5.45   -880.2386313028419   30452.939757887667
    5.50   -895.9568649391804   33022.77190629304
    5.55   -911.8197095642024   34230.52092957581
    5.60   -927.8161471223641   37487.350933501366
    5.65   -943.9401317468887   39541.64768741748
    5.70   -960.2261739922623   42076.60720567845
    5.75   -976.6516610698718   42122.38454376883
    5.80   -993.2165960597363   47805.77069876427
    5.85   -1009.8840643246214   50839.448317917246
    5.90   -1026.7210351988947   53882.832487744985
    5.95   -1043.6908934314458   57344.10584487055
    6.00   -1060.7933275848507   60346.93678254899
    6.05   -1078.054290201966   65138.98907372872
    6.10   -1095.4346902833322   68775.55216233412
    6.15   -1112.9674694786463   71169.16783509994
    6.20   -1130.6326070212613   78018.79414596237
    6.25   -1148.4087939145263   78816.40489463322
    6.30   -1166.3941760356104   83312.76000507089
    6.35   -1184.4621874713675   95197.0597028577
    6.40   -1202.690754863689   99972.16401370999
    6.45   -1221.0436944110072   106168.94522949195
    6.50   -1239.5580749420865   103542.58124143361
    6.55   -1258.188940474616   122788.03049661449
    6.60   -1276.9741465236802   123703.38759984107
    6.65   -1295.8749244361325   131241.26405849657
    6.70   -1314.9783039657389   143133.91125855094
    6.75   -1334.1489845619922   150020.1985213185
    6.80   -1353.4826943267028   161692.76676009526
    6.85   -1372.9637705989896   172738.51709570864
    6.90   -1392.5671353159662   190498.7406145048
    6.95   -1412.2920694174602   195629.26608088342
    7.00   -1432.2337468523494   217688.92024134903
    7.05   -1452.2451602467368   220544.426049527
    7.10   -1472.4174903723479   247579.5407341871
    7.15   -1492.7380260802631   248998.0008365331
    7.20   -1513.174904333614   276537.7954400914
    7.25   -1533.769196502277   294504.37976954144
    7.30   -1554.5689558497754   309777.82952123514
    7.35   -1575.3563353612108   334001.10182815796
    7.40   -1596.3583878583372   335630.0249553971
    7.45   -1617.5092693396284   333958.56482821883
    7.50   -1638.799393027514   395542.1631632189
    7.55   -1660.299474046081   419472.6246837107
    7.60   -1681.7769030664722   464956.7587314119
    7.65   -1703.4844928480422   494294.3862139501
    7.70   -1725.3208279758642   513430.1170005252
    7.75   -1747.3067696170208   545079.8609863316
    7.80   -1769.3350734128544   542490.5978926112
    7.85   -1791.6745816924315   641379.6325925401
    7.90   -1814.0779802883728   654124.0220895204
    7.95   -1836.6094490271873   725606.0959295218
    8.00   -1859.2911947148484   798485.6111650504
    8.05   -1882.192316717482   823988.525369449
    8.10   -1905.0492390275288   914606.0097057819
    8.15   -1928.1367054282755   820259.981848548
    8.20   -1951.3749996134175   935841.532274496
    8.25   -1974.7525351000006   1028436.9209374409
    8.30   -1998.3543755518874   1121001.5956880809
    8.35   -2021.91303642119   1277512.6470035985
    8.40   -2045.7081541411353   1314304.749091948
    8.45   -2069.629929586313   1449233.262080319
    8.50   -2093.716116354316   1420220.404920518
    8.55   -2117.9032078477176   1655212.4550860892
    8.60   -2142.2289526536383   1448771.5006273044
    8.65   -2166.7196916650173   1817215.2846786932
    8.70   -2191.296383777192   1899476.0106773311
    8.75   -2216.105420523033   2165989.756348213
    8.80   -2241.0001094707727   2304186.518542362
    8.85   -2266.0543978618553   2453445.3538990775
    8.90   -2291.2341524853646   2669059.906279585
    8.95   -2316.5529952419047   2726923.126634054
    9.00   -2342.0109252596644   3101267.6877593882
    9.05   -2367.6079416641223   3023046.7633491284
    9.10   -2393.3440435780512   1037743.1011790149
    9.15   -2419.219230121521   3424434.725112316
    9.20   -2445.226070665665   4061158.5652435035
    9.25   -2471.3793446482605   3625563.8776085265
    9.30   -2497.6792886892717   4677604.972742796
    9.35   -2524.110804897473   4320966.763859713
    9.40   -2550.6659034525373   4795334.783558311
    9.45   -2577.383247230127   5248985.057402426
    9.50   -2604.1765430238506   4808618.736476851
    9.55   -2631.2196699758256   5870733.657443872
    9.60   -2658.3707203232952   6218420.732356386
    9.65   -2685.6123974084326   6860291.115873544
    9.70   -2712.9926526116615   7601791.224985818
    9.75   -2740.5780692562025   7757353.696071524
    9.80   -2768.269765667835   7770022.387456922
    9.85   -2796.0752286305615   8836658.436808543
    9.90   -2824.0365771854636   9526464.117499294
    9.95   -2852.1456568979634   10057435.18106757
