    4.60   -634.2942392990549   4504.403433468597
    4.65   -647.6638081759495   4716.269816698713
    4.70   -661.1529604544477   4929.657942871455
    4.75   -674.7851473892981   4967.530728516833
    4.80   -688.5606160021888   5455.255073805364
    4.85   -702.4710521661735   5675.8949933889535
    4.90   -716.5205685854651   5890.455735825737
    4.95   -730.7091633429301   6254.118384556076
    5.00   -745.0368345189374   6557.178965283885
    5.05   -759.5035801913579   6929.894304470142
    5.10   -774.1093984355654   7266.275006825581
    5.15   -788.8542873244365   7584.459179623853
    5.20   -803.7382449283486   7841.887032943189
    5.25   -818.7612693151834   8349.645910713225
    5.30   -833.9233585503243   8745.569394456239
    5.35   -849.2245106966567   9170.93938709418
    5.40   -864.6647238145688   9177.40475360211
    5.45   -880.2386313028419   10007.599876135591
    5.50   -895.9568649391804   10589.15958095068
    5.55   -911.8197095642024   10962.69375602344
    5.60   -927.8161471223641   11649.057915324445
    5.65   -943.9401317468887   12175.72603542247
    5.70   -960.2261739922623   12748.312515175456
    5.75   -976.6516610698718   12940.786696281431
    5.80   -993.2165960597363   14017.48595234578
    5.85   -1009.8840643246214   14683.113351230124
    5.90   -1026.7210351988947   15364.282408262588
    5.95   -1043.6908934314458   16104.349278664924
    6.00   -1060.7933275848507   16781.34388115216
    6.05   -1078.054290201966   17668.68778765861
    6.10   -1095.4346902833322   18428.847108108377
    6.15   -1112.9674694786463   19133.88263855518
    6.20   -1130.6326070212613   20293.278184467847
    6.25   -1148.4087939145263   20667.855538402855
    6.30   -1166.3941760356104   21853.08697589395
    6.35   -1184.4621874713675   23402.399425899384
    6.40   -1202.690754863689   24338.226254953704
    6.45   -1221.0436944110072   25470.413809121743
    6.50   -1239.5580749420865   25611.5485914641
    6.55   -1258.188940474616   28202.10015820703
    6.60   -1276.9741465236802   29032.238960048155
    6.65   -1295.8749244361325   30189.741089317053
    6.70   -1314.9783039657389   31923.32230717716
    6.75   -1334.1489845619922   33460.63797443802
    6.80   -1353.4826943267028   35026.99641639878
    6.85   -1372.9637705989896   36697.09757897393
    6.90   -1392.5671353159662   38952.574417777236
    6.95   -1412.2920694174602   40089.79431130463
    7.00   -1432.2337468523494   42881.222283674295
    7.05   -1452.2451602467368   43932.67912807587
    7.10   -1472.4174903723479   47048.76029244798
    7.15   -1492.7380260802631   48228.57779475267
    7.20   -1513.174904333614   51252.23036450703
    7.25   -1533.769196502277   53717.854231213765
    7.30   -1554.5689558497754   56067.87010401913
    7.35   -1575.3563353612108   58730.33205892598
    7.40   -1596.3583878583372   60695.41149600043
    7.45   -1617.5092693396284   60542.98193195747
    7.50   -1638.799393027514   66938.61575810623
    7.55   -1660.299474046081   70609.96130114186
    7.60   -1681.7769030664722   74741.51935323304
    7.65   -1703.4844928480422   77816.52811378888
    7.70   -1725.3208279758642   81013.57548678745
    7.75   -1747.3067696170208   84760.30971278471
    7.80   -1769.3350734128544   85670.35364247231
    7.85   -1791.6745816924315   94048.0229269554
    7.90   -1814.0779802883728   97080.11907713732
    7.95   -1836.6094490271873   103162.99253223822
    8.00   -1859.2911947148484   109364.48920183828
    8.05   -1882.192316717482   112798.59338529922
    8.10   -1905.0492390275288   120247.3952557208
    8.15   -1928.1367054282755   116368.1026097815
    8.20   -1951.3749996134175   127789.04168193937
    8.25   -1974.7525351000006   133544.97838286828
    8.30   -1998.3543755518874   141038.8738020222
    8.35   -2021.91303642119   152322.4957395722
    8.40   -2045.7081541411353   157450.76348026047
    8.45   -2069.629929586313   167102.38142946348
    8.50   -2093.716116354316   168267.2212592723
    8.55   -2117.9032078477176   183952.3194092704
    8.60   -2142.2289526536383   176856.7967405334
    8.65   -2166.7196916650173   197948.02389779233
    8.70   -2191.296383777192   206939.47843606496
    8.75   -2216.105420523033   222340.62703177085
    8.80   -2241.0001094707727   233286.80375319172
    8.85   -2266.0543978618553   243718.9963263235
    8.90   -2291.2341524853646   256547.80293468013
    8.95   -2316.5529952419047   265674.2573305992
    9.00   -2342.0109252596644   284551.8590283541
    9.05   -2367.6079416641223   289430.5348056311
    9.10   -2393.3440435780512   309627.0630166979
    9.15   -2419.219230121521   311255.46793141833
    9.20   -2445.226070665665   345503.467857891
    9.25   -2471.3793446482605   341692.6354408342
    9.30   -2497.6792886892717   379611.78003355203
    9.35   -2524.110804897473   374915.1583100813
    9.40   -2550.6659034525373   398498.56223092065
    9.45   -2577.383247230127   422749.18968259083
    9.50   -2604.1765430238506   457523.2039577933
    9.55   -2631.2196699758256   462433.63668152184
    9.60   -2658.3707203232952   478855.0125263103
    9.65   -2685.6123974084326   505715.8636087981
    9.70   -2712.9926526116615   541370.1760344201
    9.75   -2740.5780692562025   561057.3098265716
    9.80   -2768.269765667835   579154.9627222668
    9.85   -2796.0752286305615   613609.7298907933
    9.90   -2824.0365771854636   642409.6178257633
    9.95   -2852.1456568979634   681575.9380672561

